volume_id,layer_id,module_id,rmin,rmax,zmin,zmax
14,12,30,240.5594357777519,396.738548237261,2945.25,2945.75
14,12,31,544.9520158435698,701.1418283563982,2948.25,2948.75
14,12,32,392.7458133945586,548.9447828807492,2954.25,2954.75
14,12,33,544.9521977761891,701.1419194942545,2945.25,2945.75
14,12,34,240.55929554871025,396.7384164254896,2948.25,2948.75
14,12,35,392.7462381717097,548.9451385164775,2951.25,2951.75
14,12,36,544.9521730518848,701.1419776191019,2948.25,2948.75
14,12,37,240.55939798428813,396.7384966661714,2945.25,2945.75
14,12,38,392.74589817862807,548.9448171537416,2954.25,2954.75
14,12,39,544.9520100596925,701.1417276839965,2945.25,2945.75
14,12,40,240.559909740576,396.738929764054,2948.25,2948.75
14,12,41,392.7466608472992,548.9456166366798,2951.25,2951.75
14,12,42,544.9525390676615,701.1423930406836,2948.25,2948.75
14,12,43,240.55968074471664,396.7387553542003,2945.25,2945.75
14,12,44,392.7466601817457,548.9456160030924,2954.25,2954.75
14,12,45,544.9525391458936,701.1423931162176,2945.25,2945.75
14,12,46,240.5598947170082,396.7389163220808,2948.25,2948.75
14,12,47,392.7459155358808,548.9448336773336,2951.25,2951.75
14,12,48,544.9520382901273,701.1417549407505,2948.25,2948.75
14,12,49,240.55939605672427,396.7384949415321,2945.25,2945.75
14,12,50,544.9521244812761,701.1419307237196,2945.25,2945.75
14,12,51,392.74624730402365,548.9451472101731,2954.25,2954.75
14,12,52,240.55926686444096,396.7383907609673,2948.25,2948.75
14,12,53,544.9521990860464,701.1419207589342,2948.25,2948.75
14,12,54,392.7458405519608,548.9448087337904,2951.25,2951.75
14,12,55,240.55944377720184,396.738555394568,2945.25,2945.75
14,12,56,544.9520580008021,701.1418690596025,2945.25,2945.75
14,12,57,392.7463537270492,548.9452320198399,2954.25,2954.75
14,12,58,240.55965858384585,396.7387580938664,2948.25,2948.75
14,12,59,544.9517686359972,701.1416035987812,2948.25,2948.75
14,12,60,392.7469064691864,548.94582286412,2951.25,2951.75
14,12,61,544.952138792705,701.141886382699,2945.25,2945.75
14,12,62,240.55926019065265,396.73832404494095,2945.25,2945.75
14,12,63,392.7464604197481,548.9454131943088,2954.25,2954.75
14,12,64,544.9515312174044,701.141360487664,2948.25,2948.75
14,12,65,240.55988371263524,396.7390377833925,2948.25,2948.75
14,12,66,392.7464900401977,548.9454413921121,2951.25,2951.75
14,12,67,544.9521564478904,701.141903428949,2945.25,2945.75
14,12,68,240.55930224388575,396.7383878400441,2945.25,2945.75
14,12,69,392.7468666838861,548.9457849896621,2954.25,2954.75
14,12,70,544.9517907291607,701.1416249299356,2948.25,2948.75
14,12,71,240.55964152887037,396.7386613651618,2948.25,2948.75
14,12,72,392.7463575030853,548.9452356145162,2951.25,2951.75
14,12,73,544.9520158435698,701.1418283563982,2945.25,2945.75
14,12,74,240.55982734430705,396.7388973645365,2945.25,2945.75
14,12,75,392.7458133945586,548.9447828807492,2954.25,2954.75
14,12,76,544.9521977761891,701.1419194942545,2948.25,2948.75
14,12,77,240.55996279227608,396.7390999763506,2948.25,2948.75
14,12,78,392.7462381717097,548.9451385164775,2951.25,2951.75
14,12,79,544.9521730518848,701.1419776191019,2945.25,2945.75
14,12,80,240.55979133940625,396.7388993319996,2945.25,2945.75
14,12,81,392.74589817862807,548.9448171537416,2954.25,2954.75
14,12,82,544.9520100596925,701.1417276839965,2948.25,2948.75
14,12,83,240.5596977895922,396.7387478477821,2948.25,2948.75
14,12,84,392.7466608472992,548.9456166366798,2951.25,2951.75
14,12,85,544.9525390676615,701.1423930406836,2945.25,2945.75
14,12,86,240.55970464155016,396.7387539784029,2945.25,2945.75
14,12,87,392.7466601817457,548.9456160030924,2954.25,2954.75
14,12,88,544.9525391458936,701.1423931162176,2948.25,2948.75
14,12,89,544.9520382901273,701.1417549407505,2945.25,2945.75
14,12,90,240.55979484749304,396.73890247077406,2948.25,2948.75
14,12,91,392.7459155358808,548.9448336773336,2951.25,2951.75
14,12,92,544.9521244812761,701.1419307237196,2948.25,2948.75
14,12,93,240.55996176189012,396.739099054438,2945.25,2945.75
14,12,94,392.74624730402365,548.9451472101731,2954.25,2954.75
14,12,95,544.9521990860464,701.1419207589342,2945.25,2945.75
14,12,96,392.7458405519608,548.9448087337904,2951.25,2951.75
14,12,97,240.55975540785624,396.7388330011604,2948.25,2948.75
14,12,98,544.9520580008021,701.1418690596025,2948.25,2948.75
14,12,99,392.7463537270492,548.9452320198399,2954.25,2954.75
14,12,100,240.5596381201522,396.7386583152952,2945.25,2945.75
14,12,101,544.9517686359972,701.1416035987812,2945.25,2945.75
14,12,102,392.7469064691864,548.94582286412,2951.25,2951.75
14,12,103,240.55925006083217,396.738341150577,2948.25,2948.75
14,12,104,544.952138792705,701.141886382699,2948.25,2948.75
14,12,105,392.7464604197481,548.9454131943088,2954.25,2954.75
14,12,106,240.55988171376492,396.7390359949524,2945.25,2945.75
14,12,107,544.9515312174044,701.141360487664,2945.25,2945.75
14,12,108,392.7464900401977,548.9454413921121,2951.25,2951.75
14,12,109,240.559321890176,396.73837924903376,2948.25,2948.75
14,12,110,544.9521564478904,701.141903428949,2948.25,2948.75
14,12,111,392.7468666838861,548.9457849896621,2954.25,2954.75
14,12,112,240.55962907702792,396.7387316933725,2945.25,2945.75
14,12,113,544.9517907291607,701.1416249299356,2945.25,2945.75
14,12,114,392.7463575030853,548.9452356145162,2951.25,2951.75
14,12,115,240.5594357777519,396.738548237261,2948.25,2948.75
14,12,116,544.9520158435698,701.1418283563982,2948.25,2948.75
14,12,117,392.7458133945586,548.9447828807492,2954.25,2954.75
14,12,118,544.9521977761891,701.1419194942545,2945.25,2945.75
14,12,119,240.55929554871025,396.7384164254896,2945.25,2945.75
14,12,120,392.7462381717097,548.9451385164775,2951.25,2951.75
14,12,121,544.9521730518848,701.1419776191019,2948.25,2948.75
14,12,122,240.55939798428813,396.7384966661714,2948.25,2948.75
14,12,123,392.74589817862807,548.9448171537416,2954.25,2954.75
14,12,124,544.9520100596925,701.1417276839965,2945.25,2945.75
14,12,125,240.559909740576,396.738929764054,2945.25,2945.75
14,12,126,392.7466608472992,548.9456166366798,2951.25,2951.75
14,12,127,544.9525390676615,701.1423930406836,2948.25,2948.75
14,12,128,240.55968074471664,396.7387553542003,2948.25,2948.75
14,12,129,392.7466601817457,548.9456160030924,2954.25,2954.75
14,12,130,544.9525391458936,701.1423931162176,2945.25,2945.75
14,12,131,240.5598947170082,396.7389163220808,2945.25,2945.75
14,12,132,392.7459155358808,548.9448336773336,2951.25,2951.75
14,12,133,544.9520382901273,701.1417549407505,2948.25,2948.75
14,12,134,240.55939605672427,396.7384949415321,2948.25,2948.75
14,12,135,544.9521244812761,701.1419307237196,2945.25,2945.75
14,12,136,392.74624730402365,548.9451472101731,2954.25,2954.75
14,12,137,240.55926686444096,396.7383907609673,2945.25,2945.75
14,12,138,544.9521990860464,701.1419207589342,2948.25,2948.75
14,12,139,392.7458405519608,548.9448087337904,2951.25,2951.75
14,12,140,240.55944377720184,396.738555394568,2948.25,2948.75
14,12,141,544.9520580008021,701.1418690596025,2945.25,2945.75
14,12,142,392.7463537270492,548.9452320198399,2954.25,2954.75
14,12,143,240.55965858384585,396.7387580938664,2945.25,2945.75
14,12,144,544.9517686359972,701.1416035987812,2948.25,2948.75
14,12,145,392.7469064691864,548.94582286412,2951.25,2951.75
14,12,146,544.952138792705,701.141886382699,2945.25,2945.75
14,12,147,240.55926019065265,396.73832404494095,2948.25,2948.75
14,12,148,392.7464604197481,548.9454131943088,2954.25,2954.75
14,12,149,544.9515312174044,701.141360487664,2948.25,2948.75
14,12,150,240.55988371263524,396.7390377833925,2945.25,2945.75
14,12,151,392.7464900401977,548.9454413921121,2951.25,2951.75
14,12,152,544.9521564478904,701.141903428949,2945.25,2945.75
14,12,153,240.55930224388575,396.7383878400441,2948.25,2948.75
14,12,154,392.7468666838861,548.9457849896621,2954.25,2954.75
14,12,155,544.9517907291607,701.1416249299356,2948.25,2948.75
14,12,156,240.55964152887037,396.7386613651618,2945.25,2945.75
14,12,157,392.7463575030853,548.9452356145162,2951.25,2951.75
14,12,158,544.9520158435698,701.1418283563982,2945.25,2945.75
14,12,159,240.55982734430705,396.7388973645365,2948.25,2948.75
14,12,160,392.7458133945586,548.9447828807492,2954.25,2954.75
14,12,161,544.9521977761891,701.1419194942545,2948.25,2948.75
14,12,162,240.55996279227608,396.7390999763506,2945.25,2945.75
14,12,163,392.7462381717097,548.9451385164775,2951.25,2951.75
14,12,164,544.9521730518848,701.1419776191019,2945.25,2945.75
14,12,165,240.55979133940625,396.7388993319996,2948.25,2948.75
14,12,166,392.74589817862807,548.9448171537416,2954.25,2954.75
14,12,167,544.9520100596925,701.1417276839965,2948.25,2948.75
14,12,168,240.5596977895922,396.7387478477821,2945.25,2945.75
14,12,169,392.7466608472992,548.9456166366798,2951.25,2951.75
14,12,170,544.9525390676615,701.1423930406836,2945.25,2945.75
16,2,1,751.9412910360992,908.2716031797318,-2947.85,-2947.15
16,2,2,866.5169657694277,1022.5378603819836,-2955.85,-2955.15
16,2,3,866.5175550133611,1022.5383597841052,-2952.85,-2952.15
16,2,4,751.9413124896284,908.2715606443672,-2944.85,-2944.15
16,2,5,866.5168889734537,1022.537814155771,-2955.85,-2955.15
16,2,6,751.9413720360099,908.2716304850486,-2947.85,-2947.15
16,2,7,866.5170508316837,1022.5378773670658,-2952.85,-2952.15
16,2,8,751.9417989182367,908.272156635677,-2944.85,-2944.15
16,2,9,866.517321495096,1022.5382004706976,-2955.85,-2955.15
16,2,10,751.9415128364174,908.2718435537656,-2947.85,-2947.15
16,2,11,866.5165738545488,1022.5373968520564,-2952.85,-2952.15
16,2,12,751.9409784454762,908.2713204795792,-2944.85,-2944.15
16,2,13,866.5165984493769,1022.5374794518544,-2955.85,-2955.15
16,2,14,751.9409749929392,908.2713170813884,-2947.85,-2947.15
16,2,15,866.517374650488,1022.5382020962776,-2952.85,-2952.15
16,2,16,751.9415303806007,908.2718608217892,-2944.85,-2944.15
16,2,17,866.5172365783192,1022.5381577664632,-2955.85,-2955.15
16,2,18,751.9417513939826,908.272109859492,-2947.85,-2947.15
16,2,19,866.516596603178,1022.5374079856842,-2952.85,-2952.15
16,2,20,751.9414429736966,908.2717003061229,-2944.85,-2944.15
16,2,21,866.5168859987444,1022.5377178358166,-2955.85,-2955.15
16,2,22,751.9413795460555,908.2716266452752,-2947.85,-2947.15
16,2,23,866.5171376738525,1022.5380294483156,-2952.85,-2952.15
16,2,24,751.9412981615677,908.2716101930394,-2944.85,-2944.15
16,2,25,866.5171665927918,1022.5380188530888,-2955.85,-2955.15
16,2,26,751.9412910360992,908.2716031797318,-2947.85,-2947.15
16,2,27,866.5170839176284,1022.5379797530518,-2952.85,-2952.15
16,2,28,751.9413124896284,908.2715606443672,-2944.85,-2944.15
16,2,29,866.5168760013675,1022.5377085936811,-2955.85,-2955.15
16,2,30,751.9413720360099,908.2716304850486,-2947.85,-2947.15
16,2,31,866.516703279217,1022.537506602989,-2952.85,-2952.15
16,2,32,751.9417989182367,908.272156635677,-2944.85,-2944.15
16,2,33,866.5172581168171,1022.5381776778568,-2955.85,-2955.15
16,2,34,751.9415128364174,908.2718435537656,-2947.85,-2947.15
16,2,35,866.5173080793379,1022.5381405541722,-2952.85,-2952.15
16,2,36,751.9409784454762,908.2713204795792,-2944.85,-2944.15
16,2,37,866.5165456608978,1022.5374306512324,-2955.85,-2955.15
16,2,38,751.9409749929392,908.2713170813884,-2947.85,-2947.15
16,2,39,866.5165498523347,1022.5373746630664,-2952.85,-2952.15
16,2,40,751.9415303806007,908.2718608217892,-2944.85,-2944.15
16,2,41,866.5173151630311,1022.538194616982,-2955.85,-2955.15
16,2,42,751.9417513939826,908.272109859492,-2947.85,-2947.15
16,2,43,866.5170781230794,1022.5379025967616,-2952.85,-2952.15
16,2,44,751.9414429736966,908.2717003061229,-2944.85,-2944.15
16,2,45,866.5169196143746,1022.5378424819525,-2955.85,-2955.15
16,2,46,751.9413795460555,908.2716266452752,-2947.85,-2947.15
16,2,47,866.5175512379176,1022.5383562938732,-2952.85,-2952.15
16,2,48,751.9412981615677,908.2716101930394,-2944.85,-2944.15
16,2,49,866.5169773703324,1022.5378711065092,-2955.85,-2955.15
16,2,50,751.9412910360992,908.2716031797318,-2947.85,-2947.15
16,2,51,866.5169657694277,1022.5378603819836,-2952.85,-2952.15
16,2,52,751.9413124896284,908.2715606443672,-2944.85,-2944.15
16,2,53,866.5175550133611,1022.5383597841052,-2955.85,-2955.15
16,2,54,751.9413720360099,908.2716304850486,-2947.85,-2947.15
16,2,55,866.5168889734537,1022.537814155771,-2952.85,-2952.15
16,2,56,751.9417989182367,908.272156635677,-2944.85,-2944.15
16,2,57,866.5170508316837,1022.5378773670658,-2955.85,-2955.15
16,2,58,751.9415128364174,908.2718435537656,-2947.85,-2947.15
16,2,59,866.517321495096,1022.5382004706976,-2952.85,-2952.15
16,2,60,866.5165738545488,1022.5373968520564,-2955.85,-2955.15
16,2,61,751.9409784454762,908.2713204795792,-2944.85,-2944.15
16,2,62,866.5165984493769,1022.5374794518544,-2952.85,-2952.15
16,2,63,751.9409749929392,908.2713170813884,-2947.85,-2947.15
16,2,64,866.517374650488,1022.5382020962776,-2955.85,-2955.15
16,2,65,751.9415303806007,908.2718608217892,-2944.85,-2944.15
16,2,66,866.5172365783192,1022.5381577664632,-2952.85,-2952.15
16,2,67,751.9417513939826,908.272109859492,-2947.85,-2947.15
16,2,68,866.516596603178,1022.5374079856842,-2955.85,-2955.15
16,2,69,751.9414429736966,908.2717003061229,-2944.85,-2944.15
16,2,70,866.5168859987444,1022.5377178358166,-2952.85,-2952.15
16,2,71,751.9413795460555,908.2716266452752,-2947.85,-2947.15
16,2,72,866.5171376738525,1022.5380294483156,-2955.85,-2955.15
16,2,73,751.9412981615677,908.2716101930394,-2944.85,-2944.15
16,2,74,866.5171665927918,1022.5380188530888,-2952.85,-2952.15
16,2,75,751.9412910360992,908.2716031797318,-2947.85,-2947.15
16,2,76,866.5170839176284,1022.5379797530518,-2955.85,-2955.15
16,2,77,751.9413124896284,908.2715606443672,-2944.85,-2944.15
16,2,78,866.5168760013675,1022.5377085936811,-2952.85,-2952.15
16,2,79,751.9413720360099,908.2716304850486,-2947.85,-2947.15
16,2,80,866.516703279217,1022.537506602989,-2955.85,-2955.15
16,2,81,751.9417989182367,908.272156635677,-2944.85,-2944.15
16,2,82,866.5172581168171,1022.5381776778568,-2952.85,-2952.15
16,2,83,751.9415128364174,908.2718435537656,-2947.85,-2947.15
16,2,84,866.5173080793379,1022.5381405541722,-2955.85,-2955.15
16,2,85,751.9409784454762,908.2713204795792,-2944.85,-2944.15
16,2,86,866.5165456608978,1022.5374306512324,-2952.85,-2952.15
16,2,87,751.9409749929392,908.2713170813884,-2947.85,-2947.15
16,2,88,866.5165498523347,1022.5373746630664,-2955.85,-2955.15
16,2,89,751.9415303806007,908.2718608217892,-2944.85,-2944.15
16,2,90,866.5173151630311,1022.538194616982,-2952.85,-2952.15
16,2,91,751.9417513939826,908.272109859492,-2947.85,-2947.15
16,2,92,866.5170781230794,1022.5379025967616,-2955.85,-2955.15
16,2,93,751.9414429736966,908.2717003061229,-2944.85,-2944.15
16,2,94,866.5169196143746,1022.5378424819525,-2952.85,-2952.15
16,2,95,751.9413795460555,908.2716266452752,-2947.85,-2947.15
16,2,96,866.5175512379176,1022.5383562938732,-2955.85,-2955.15
16,2,97,751.9412981615677,908.2716101930394,-2944.85,-2944.15
16,2,98,866.5169773703324,1022.5378711065092,-2952.85,-2952.15
16,4,1,751.9412910360992,908.2716031797318,-2547.85,-2547.15
16,4,2,866.5169657694277,1022.5378603819836,-2555.85,-2555.15
16,4,3,866.5175550133611,1022.5383597841052,-2552.85,-2552.15
16,4,4,751.9413124896284,908.2715606443672,-2544.85,-2544.15
16,4,5,866.5168889734537,1022.537814155771,-2555.85,-2555.15
16,4,6,751.9413720360099,908.2716304850486,-2547.85,-2547.15
16,4,7,866.5170508316837,1022.5378773670658,-2552.85,-2552.15
16,4,8,751.9417989182367,908.272156635677,-2544.85,-2544.15
16,4,9,866.517321495096,1022.5382004706976,-2555.85,-2555.15
16,4,10,751.9415128364174,908.2718435537656,-2547.85,-2547.15
16,4,11,866.5165738545488,1022.5373968520564,-2552.85,-2552.15
16,4,12,751.9409784454762,908.2713204795792,-2544.85,-2544.15
16,4,13,866.5165984493769,1022.5374794518544,-2555.85,-2555.15
16,4,14,751.9409749929392,908.2713170813884,-2547.85,-2547.15
16,4,15,866.517374650488,1022.5382020962776,-2552.85,-2552.15
16,4,16,751.9415303806007,908.2718608217892,-2544.85,-2544.15
16,4,17,866.5172365783192,1022.5381577664632,-2555.85,-2555.15
16,4,18,751.9417513939826,908.272109859492,-2547.85,-2547.15
16,4,19,866.516596603178,1022.5374079856842,-2552.85,-2552.15
16,4,20,751.9414429736966,908.2717003061229,-2544.85,-2544.15
16,4,21,866.5168859987444,1022.5377178358166,-2555.85,-2555.15
16,4,22,751.9413795460555,908.2716266452752,-2547.85,-2547.15
16,4,23,866.5171376738525,1022.5380294483156,-2552.85,-2552.15
16,4,24,751.9412981615677,908.2716101930394,-2544.85,-2544.15
16,4,25,866.5171665927918,1022.5380188530888,-2555.85,-2555.15
16,4,26,751.9412910360992,908.2716031797318,-2547.85,-2547.15
16,4,27,866.5170839176284,1022.5379797530518,-2552.85,-2552.15
16,4,28,751.9413124896284,908.2715606443672,-2544.85,-2544.15
16,4,29,866.5168760013675,1022.5377085936811,-2555.85,-2555.15
16,4,30,751.9413720360099,908.2716304850486,-2547.85,-2547.15
16,4,31,866.516703279217,1022.537506602989,-2552.85,-2552.15
16,4,32,751.9417989182367,908.272156635677,-2544.85,-2544.15
16,4,33,866.5172581168171,1022.5381776778568,-2555.85,-2555.15
16,4,34,751.9415128364174,908.2718435537656,-2547.85,-2547.15
16,4,35,866.5173080793379,1022.5381405541722,-2552.85,-2552.15
16,4,36,751.9409784454762,908.2713204795792,-2544.85,-2544.15
16,4,37,866.5165456608978,1022.5374306512324,-2555.85,-2555.15
16,4,38,751.9409749929392,908.2713170813884,-2547.85,-2547.15
16,4,39,866.5165498523347,1022.5373746630664,-2552.85,-2552.15
16,4,40,751.9415303806007,908.2718608217892,-2544.85,-2544.15
16,4,41,866.5173151630311,1022.538194616982,-2555.85,-2555.15
16,4,42,751.9417513939826,908.272109859492,-2547.85,-2547.15
16,4,43,866.5170781230794,1022.5379025967616,-2552.85,-2552.15
16,4,44,751.9414429736966,908.2717003061229,-2544.85,-2544.15
16,4,45,866.5169196143746,1022.5378424819525,-2555.85,-2555.15
16,4,46,751.9413795460555,908.2716266452752,-2547.85,-2547.15
16,4,47,866.5175512379176,1022.5383562938732,-2552.85,-2552.15
16,4,48,751.9412981615677,908.2716101930394,-2544.85,-2544.15
16,4,49,866.5169773703324,1022.5378711065092,-2555.85,-2555.15
16,4,50,751.9412910360992,908.2716031797318,-2547.85,-2547.15
16,4,51,866.5169657694277,1022.5378603819836,-2552.85,-2552.15
16,4,52,751.9413124896284,908.2715606443672,-2544.85,-2544.15
16,4,53,866.5175550133611,1022.5383597841052,-2555.85,-2555.15
16,4,54,751.9413720360099,908.2716304850486,-2547.85,-2547.15
16,4,55,866.5168889734537,1022.537814155771,-2552.85,-2552.15
16,4,56,751.9417989182367,908.272156635677,-2544.85,-2544.15
